Scaf1	5988900	5997823	CM11.1	5948931	5957844
Scaf1	6003272	6011082	CM11.1	5962035	5969694
Scaf1	6011382	6014343	CM11.1	5969691	5972637
Scaf1	6014346	6017720	CM11.1	15744759	15741393
Scaf1	6031976	6034595	CM11.1	5980033	5982608
Scaf1	6037843	6042060	CM11.1	5985371	5989658
Scaf1	6045986	6050274	CM11.1	5993816	5998091
Scaf1	6051327	6059092	CM11.1	5999113	6006854
Scaf1	6058935	6063594	CM11.1	6006847	6011599
Scaf1	6074595	6077090	CM11.1	6021584	6024000
Scaf1	6078464	6080842	CM11.1	6025088	6027441
Scaf1	6089461	6092334	CM11.1	6045888	6048746
Scaf1	6093492	6098212	CM11.1	6052104	6056860
Scaf1	6102826	6104871	CM11.1	6060196	6062272
Scaf1	6105804	6108794	CM11.1	6062836	6065801
Scaf1	6111381	6116531	CM11.1	6067826	6072950
Scaf1	6118535	6122257	CM11.1	6074315	6078049
Scaf1	6146869	6151253	CM11.1	6103939	6108288
Scaf1	6162470	6168000	CM11.1	6118705	6124252
Scaf1	6169873	6172761	CM11.1	6125645	6128515
Scaf1	6176786	6180412	CM11.1	6131581	6135199
Scaf1	6187146	6190613	CM11.1	6146843	6150308
Scaf1	6191882	6194488	CM11.1	6152931	6155541
Scaf1	6199665	6202041	CM11.1	6162102	6164493
Scaf1	6207244	6210861	CM11.1	6169886	6173497
Scaf1	6213063	6215286	CM11.1	6175884	6178117
Scaf1	6217588	6221497	CM11.1	6182881	6186804
Scaf1	6224965	6235949	CM11.1	6190377	6201208
Scaf1	6240241	6244868	CM11.1	6205911	6210487
Scaf1	6246531	6250107	CM11.1	6212224	6215821
Scaf1	6252090	6254895	CM11.1	6218085	6220838
Scaf1	6262740	6265134	CM11.1	6228024	6230353
Scaf1	6269907	6273796	CM11.1	6233310	6237180
Scaf1	6284351	6286837	CM11.1	6245453	6247972
Scaf1	6289948	6292751	CM11.1	6249308	6252129
Scaf1	6315602	6319002	CM11.1	6272877	6276279
Scaf1	6323434	6326789	CM11.1	6283699	6287058
Scaf1	6332940	6337742	CM11.1	6293909	6298705
Scaf1	6338027	6340281	CM11.1	6299121	6301384
Scaf1	6346454	6357956	CM11.1	6308001	6319462
Scaf1	6360415	6364646	CM11.1	6324387	6328608
Scaf1	6366796	6369413	CM11.1	6330232	6332806
Scaf1	6410189	6412545	CM11.1	6359972	6362363
Scaf1	6426082	6428321	CM11.1	6371752	6373978
Scaf1	6429330	6432049	CM11.1	6392620	6395350
Scaf1	6432808	6434906	CM11.1	6398645	6400745
Scaf1	6448725	6450973	CM11.1	6406960	6409206
Scaf1	6451006	6454916	CM11.1	6409113	6413029
Scaf1	6457605	6462352	CM11.1	6419357	6424096
Scaf1	6463699	6468932	CM11.1	6425898	6431072
Scaf1	6473989	6477050	CM11.1	6435123	6438189
Scaf1	6497840	6501374	CM11.1	6464193	6467721
Scaf1	6506676	6509933	CM11.1	6467716	6470962
Scaf1	6510222	6524233	CM11.1	6471784	6485691
Scaf1	6524391	6528564	CM11.1	6485836	6489982
Scaf1	6535701	6541279	CM11.1	6498063	6503634
Scaf1	6541905	6544715	CM11.1	6508649	6511445
Scaf1	6549252	6552777	CM11.1	6517361	6520880
Scaf1	6555797	6561190	CM11.1	6521849	6527179
Scaf1	6566175	6568953	CM11.1	6533852	6536635
Scaf1	6573336	6575494	CM11.1	6543119	6545215
Scaf1	6580306	6583479	CM11.1	6554672	6557815
Scaf1	6584965	6587016	CM11.1	6559029	6561082
Scaf1	6590633	6600443	CM11.1	6564234	6574018
Scaf1	6602343	6604904	CM11.1	6576271	6578809
Scaf1	6609226	6611413	CM11.1	6598501	6600679
Scaf1	6611727	6613796	CM11.1	6601152	6603185
Scaf1	6616375	6618586	CM11.1	6605887	6608119
Scaf1	6620607	6624222	CM11.1	6615077	6618747
Scaf1	6630794	6632967	CM11.1	6626868	6628994
Scaf1	6634009	6637641	CM11.1	6629589	6633194
Scaf1	6651363	6655611	CM11.1	6642763	6647029
Scaf1	6662786	6665114	CM11.1	6659602	6661946
Scaf1	6666399	6669156	CM11.1	6663286	6666008
Scaf1	6672947	6675724	CM11.1	6671433	6674200
Scaf1	6682255	6690751	CM11.1	6677291	6685875
Scaf1	6698686	6702695	CM11.1	6692015	6695956
Scaf1	6704683	6713225	CM11.1	6697593	6706042
Scaf1	6721400	6725030	CM11.1	6718303	6721920
Scaf1	6728111	6733486	CM11.1	6722986	6728408
Scaf1	6745430	6750670	CM11.1	6737204	6742451
Scaf1	6792260	6795543	CM11.1	6793903	6797149
Scaf1	6796745	6799656	CM11.1	6798707	6801619
Scaf1	6802252	6806147	CM11.1	6806942	6810838
Scaf1	6813304	6819688	CM11.1	6813408	6819801
Scaf1	6822333	6824421	CM11.1	6823148	6825242
Scaf1	6824798	6830085	CM11.1	6825670	6830972
Scaf1	6842249	6846005	CM11.1	6840817	6844578
Scaf1	6846833	6851216	CM11.1	6845346	6849721
Scaf1	6853668	6855861	CM11.1	6851905	6854103
Scaf1	6856283	6859433	CM11.1	6854481	6857668
Scaf1	6859525	6864538	CM11.1	6857877	6862862
Scaf1	6865457	6867944	CM11.1	6863584	6866132
Scaf1	6873244	6877851	CM11.1	6868870	6873479
Scaf1	6887168	6890622	CM11.1	6891381	6894839
Scaf1	6890682	6900742	CM11.1	6894836	6904890
Scaf1	6916400	6919567	CM11.1	6921594	6924810
Scaf1	6937073	6942299	CM11.1	6940458	6945627
Scaf1	6956062	6958452	CM11.1	6960066	6962399
Scaf1	6982710	6984845	CM11.1	6989345	6991408
Scaf1	6991581	6994397	CM11.1	7004657	7007520
Scaf1	6994471	7000427	CM11.1	7008139	7014128
Scaf1	7000833	7004127	CM11.1	7014124	7017344
Scaf1	7008656	7013797	CM11.1	7020864	7025951
Scaf1	7021387	7025975	CM11.1	7035110	7039679
Scaf1	7040125	7044140	CM11.1	7064329	7068390
Scaf1	7049770	7052694	CM11.1	7072474	7075391
Scaf1	7059077	7061538	CM11.1	7080706	7083132
Scaf1	7061540	7063696	CM11.1	7083280	7085429
Scaf1	7063735	7066062	CM11.1	7085746	7088059
Scaf1	7066216	7069044	CM11.1	7088374	7091156
Scaf1	7069625	7077426	CM11.1	7091826	7099585
Scaf1	7077426	7080541	CM11.1	7099680	7102795
Scaf1	7081365	7089217	CM11.1	7103543	7111511
Scaf1	7092407	7099336	CM11.1	7114293	7121274
Scaf1	7114090	7118826	CM11.1	7134258	7139006
Scaf1	7125803	7138718	CM11.1	7148186	7161172
Scaf1	7143552	7147671	CM11.1	7164077	7168194
Scaf1	7151889	7157283	CM11.1	7172249	7177603
Scaf1	7166222	7169182	CM11.1	7182278	7185222
Scaf1	7198330	7204785	CM11.1	7217808	7224309
Scaf1	7206520	7212710	CM11.1	7226334	7232421
Scaf1	7214239	7216794	CM11.1	7233614	7236151
Scaf1	7223883	7228596	CM11.1	7240668	7245395
Scaf1	7245049	7247918	CM11.1	7270382	7273246
Scaf1	7273385	7279966	CM11.1	7302394	7308965
Scaf1	7282239	7285468	CM11.1	7311578	7314785
Scaf1	7286190	7290090	CM11.1	7318237	7322136
Scaf1	7290609	7295785	CM11.1	7322665	7327824
Scaf1	7306946	7314263	CM11.1	7339468	7346701
Scaf1	7322161	7324787	CM11.1	7358118	7360694
Scaf1	7331409	7337641	CM11.1	7370060	7376232
Scaf1	7350673	7358315	CM11.1	7389005	7396543
Scaf1	7358329	7361822	CM11.1	7397015	7400597
Scaf1	7364929	7370067	CM11.1	7402701	7407736
Scaf1	7385950	7388463	CM11.1	7417287	7419826
Scaf1	7389156	7395293	CM11.1	7421971	7427987
Scaf1	7395878	7404983	CM11.1	7428382	7437435
Scaf1	7404979	7409169	CM11.1	7442682	7446906
Scaf1	7412112	7420907	CM11.1	7451701	7460417
Scaf1	7422287	7425877	CM11.1	7461536	7465078
Scaf1	7444299	7446718	CM11.1	7482654	7485116
Scaf1	7460340	7462781	CM11.1	7505379	7507884
Scaf1	7474228	7478442	CM11.1	7510170	7514474
Scaf1	7482696	7486320	CM11.1	7518923	7522520
Scaf1	7510951	7514476	CM11.1	7558828	7562365
Scaf1	7516159	7519578	CM11.1	7563505	7566926
Scaf1	7532175	7535655	CM11.1	7584335	7587809
Scaf1	7535981	7538599	CM11.1	7588125	7590730
Scaf1	7539972	7542744	CM11.1	7603023	7605784
Scaf1	7547173	7554319	CM11.1	7609008	7616159
Scaf1	7565579	7571575	CM11.1	7625089	7631048
Scaf1	7583824	7591526	CM11.1	7641865	7649602
Scaf1	7596098	7601433	CM11.1	7654500	7659794
Scaf1	7605752	7607766	CM11.1	7664595	7666594
Scaf1	7610063	7614872	CM11.1	7668694	7673519
Scaf1	7639763	7643501	CM11.1	7691414	7695166
Scaf1	7646763	7650928	CM11.1	7698468	7702631
Scaf1	7656849	7675141	CM11.1	7706879	7725170
Scaf1	7675608	7677615	CM11.1	7730988	7732997
Scaf1	7677618	7687396	CM11.1	7732904	7742583
Scaf1	7700419	7712986	CM11.1	7754751	7767362
Scaf1	7718347	7720431	CM11.1	7771425	7773493
Scaf1	7720934	7727314	CM11.1	7775332	7781593
Scaf1	7740446	7744475	CM11.1	7793347	7797498
Scaf1	7759639	7762002	CM11.1	7819047	7821375
Scaf1	7764045	7774209	CM11.1	7823216	7833327
Scaf1	7798813	7803152	CM11.1	7860577	7864897
Scaf1	7805613	7808440	CM11.1	7961822	7964629
Scaf1	7808436	7810465	CM11.1	7965217	7967267
Scaf1	7811942	7820114	CM11.1	7969329	7977522
Scaf1	7820804	7823108	CM11.1	7870612	7872874
Scaf1	7851481	7854390	CM11.1	7900479	7903349
Scaf1	7854564	7856742	CM11.1	7903611	7905793
Scaf1	7857106	7859257	CM11.1	7906017	7908160
Scaf1	7873112	7881557	CM11.1	8010793	8019155
Scaf1	7883807	7889715	CM11.1	8021345	8027166
Scaf1	7905348	7911323	CM11.1	8050021	8055958
Scaf1	7911537	7915655	CM11.1	8056227	8060403
Scaf1	7918263	7923010	CM11.1	8062586	8067371
Scaf1	7923130	7928320	CM11.1	8073413	8078619
Scaf1	7928775	7931717	CM11.1	8079000	8081959
Scaf1	7934359	7938623	CM11.1	8084661	8088934
Scaf1	7947448	7949457	CM11.1	8099542	8101548
Scaf1	7960694	7965216	CM11.1	8113775	8118284
Scaf1	7966634	7971462	CM11.1	8119851	8124626
Scaf1	7975395	7984018	CM11.1	8128406	8137074
Scaf1	7984380	7991492	CM11.1	8142397	8149436
Scaf1	8004468	8008743	CM11.1	8166678	8170961
Scaf1	8018388	8023613	CM11.1	8179866	8185089
Scaf1	8027258	8032455	CM11.1	8189296	8194421
Scaf1	8033397	8039707	CM11.1	8195261	8201551
Scaf1	8043478	8047236	CM11.1	8205561	8209330
Scaf1	8047426	8050006	CM11.1	8209313	8211894
Scaf1	8052409	8055765	CM11.1	8213740	8217049
Scaf1	8056062	8059118	CM11.1	8217255	8220327
Scaf1	8081870	8084999	CM11.1	8250501	8253596
Scaf1	8109410	8112394	CM11.1	8310240	8313224
Scaf1	8116241	8121696	CM11.1	8316963	8322368
Scaf1	8122615	8127765	CM11.1	8323314	8328432
Scaf1	8128144	8130569	CM11.1	8328709	8331152
Scaf1	8132976	8136094	CM11.1	8333482	8336581
Scaf1	8137318	8143980	CM11.1	8337443	8344191
Scaf1	8144202	8146702	CM11.1	8344177	8346693
Scaf1	8156177	8161761	CM11.1	8357820	8363393
Scaf1	8169510	8173158	CM11.1	8371956	8375598
Scaf1	8177587	8180364	CM11.1	8380078	8382838
Scaf1	8183303	8186441	CM11.1	8391344	8394404
Scaf1	8191364	8194914	CM11.1	8403437	8407058
Scaf1	8202318	8205947	CM11.1	8408469	8412117
Scaf1	8209131	8212231	CM11.1	8415706	8418810
Scaf1	8212231	8215076	CM11.1	8418903	8421781
Scaf1	8220957	8223373	CM11.1	8427492	8429948
Scaf1	8236405	8239270	CM11.1	8441789	8444621
Scaf1	8243208	8248674	CM11.1	8447166	8452670
Scaf1	8251479	8255199	CM11.1	8454610	8458420
Scaf1	8258855	8261281	CM11.1	8461463	8463897
Scaf1	8263581	8267709	CM11.1	8466662	8470851
Scaf1	8272971	8275178	CM11.1	8477288	8479515
Scaf1	8275291	8277445	CM11.1	8479507	8481638
Scaf1	8281450	8284175	CM11.1	8484704	8487465
Scaf1	8292625	8295069	CM11.1	8496644	8499065
Scaf1	8298395	8305920	CM11.1	8502244	8509752
Scaf1	8306474	8311805	CM11.1	8510881	8516207
Scaf1	8328024	8331113	CM11.1	8525965	8529039
Scaf1	8357098	8360507	CM11.1	8547137	8550481
Scaf1	8381857	8383963	CM11.1	8577234	8579339
Scaf1	8384243	8387425	CM11.1	8579336	8582554
Scaf1	8398814	8405507	CM11.1	8596668	8603229
Scaf1	8413317	8416649	CM11.1	8608333	8611691
Scaf1	8419321	8424426	CM11.1	8614238	8619327
Scaf1	8427005	8429489	CM11.1	8621993	8624478
Scaf1	8452712	8462697	CM11.1	8654509	8664536
Scaf1	8472307	8475906	CM11.1	8679597	8683184
Scaf1	8475804	8483341	CM11.1	8683185	8690681
Scaf1	8483920	8491051	CM11.1	8699168	8706295
Scaf1	8496395	8503117	CM11.1	8710991	8717743
Scaf1	8514011	8516593	CM11.1	8736677	8739308
Scaf1	8522440	8524847	CM11.1	8746195	8748614
Scaf1	8537432	8541901	CM11.1	8767520	8771976
Scaf1	8552152	8554220	CM11.1	8785888	8787944
Scaf1	8569492	8572887	CM11.1	8797113	8800527
Scaf1	8587142	8590434	CM11.1	8814792	8818075
Scaf1	8598075	8603329	CM11.1	8832654	8837810
Scaf1	8604855	8608210	CM11.1	8839642	8842922
Scaf1	8611496	8618660	CM11.1	8849079	8856242
Scaf1	8639881	8644169	CM11.1	8888037	8892307
Scaf1	8644332	8648374	CM11.1	8892401	8896405
Scaf1	8648922	8652730	CM11.1	8896991	8900747
Scaf1	8653516	8659151	CM11.1	8901409	8907036
Scaf1	8662339	8665094	CM11.1	8910945	8913670
Scaf1	8665597	8673105	CM11.1	8914156	8921683
Scaf1	8751363	8753467	CM11.1	8977270	8979329
Scaf1	8756596	8761521	CM11.1	8979872	8984781
Scaf1	8770355	8773141	CM11.1	8992349	8995148
Scaf1	8848184	8860140	CM11.1	9065967	9077869
Scaf1	8871287	8874813	CM11.1	9089449	9092997
Scaf1	8879711	8885587	CM11.1	9098291	9104149
Scaf1	8887875	8890843	CM11.1	9105441	9108379
Scaf1	8891426	8893426	CM11.1	9109488	9111523
Scaf1	8894751	8899629	CM11.1	9113011	9117862
Scaf1	8919237	8923612	CM11.1	9133493	9137844
Scaf1	8939666	8947297	CM11.1	9163839	9171549
Scaf1	8947690	8950956	CM11.1	30969244	30972502
Scaf1	8960784	8965237	CM11.1	9179258	9183728
Scaf1	8973258	8976242	CM11.1	9192978	9195936
Scaf1	8980462	8987215	CM11.1	9196981	9203757
Scaf1	8993250	8996928	CM11.1	9211371	9215072
Scaf1	8998073	9006863	CM11.1	9216277	9225172
Scaf1	9009132	9015755	CM11.1	9230480	9237108
Scaf1	9025561	9028068	CM11.1	9245847	9248392
Scaf1	9041664	9046502	CM11.1	9264518	9269364
Scaf1	9087053	9091119	CM11.1	9296497	9300585
Scaf1	9094827	9102639	CM11.1	9306127	9313750
Scaf1	9121294	9124360	CM11.1	9333258	9336303
Scaf1	9126366	9129046	CM11.1	9343858	9346551
Scaf1	9156339	9158625	CM11.1	9370414	9372688
Scaf1	9159792	9168868	CM11.1	9377971	9387020
Scaf1	9182231	9184416	CM11.1	9393041	9395218
Scaf1	9189531	9193169	CM11.1	9402940	9406536
Scaf1	9193169	9195431	CM11.1	9406763	9409015
Scaf1	9195557	9198615	CM11.1	9408998	9412053
Scaf1	9210140	9216218	CM11.1	9417857	9423895
Scaf1	9219688	9222280	CM11.1	9428429	9430993
Scaf1	9224519	9227197	CM11.1	9431414	9434076
Scaf1	9239321	9241511	CM11.1	9446154	9448308
Scaf1	9250162	9259974	CM11.1	9454968	9464836
Scaf1	9260263	9267517	CM11.1	9464832	9472110
Scaf1	9279651	9283006	CM11.1	9488094	9491468
Scaf1	9284329	9288907	CM11.1	9495105	9499659
Scaf1	9292100	9297834	CM11.1	9501183	9506928
Scaf1	9298039	9304271	CM11.1	9506964	9513238
Scaf1	9313460	9316769	CM11.1	9527153	9530435
Scaf1	9322603	9325148	CM11.1	9531330	9533882
Scaf1	9326779	9330627	CM11.1	9549359	9553193
Scaf1	9365050	9368356	CM11.1	9564249	9567563
Scaf1	9369219	9371623	CM11.1	9573436	9575802
Scaf1	9371623	9374133	CM11.1	9575942	9578453
Scaf1	9378497	9383278	CM11.1	9578449	9583227
Scaf1	9386649	9390780	CM11.1	9585495	9589654
Scaf1	9409852	9414586	CM11.1	9612717	9617477
Scaf1	9414852	9416914	CM11.1	9617478	9619543
Scaf1	9418258	9421916	CM11.1	9620787	9624459
Scaf1	9426610	9430336	CM11.1	9626837	9630583
Scaf1	9431916	9434779	CM11.1	9632852	9635713
Scaf1	9434829	9437829	CM11.1	9636823	9639761
Scaf1	9439389	9442272	CM11.1	9640747	9643681
Scaf1	9448438	9450727	CM11.1	9650572	9652890
Scaf1	9459371	9462972	CM11.1	9662906	9666518
Scaf1	9462957	9466641	CM11.1	9666841	9670528
Scaf1	9469417	9476113	CM11.1	9672773	9679485
Scaf1	9476349	9478587	CM11.1	9679481	9681694
Scaf1	9481526	9486135	CM11.1	9684534	9689100
Scaf1	9486119	9490093	CM11.1	9689234	9693134
Scaf1	9493349	9497003	CM11.1	9697941	9701579
Scaf1	9497006	9499245	CM11.1	9702021	9704224
Scaf1	9502515	9508560	CM11.1	9713269	9719289
Scaf1	9524645	9534321	CM11.1	9736753	9746391
Scaf1	9538434	9545473	CM11.1	9769224	9776252
Scaf1	9545519	9548133	CM11.1	9776251	9778890
Scaf1	9549819	9551856	CM11.1	9784745	9786794
Scaf1	9552457	9556253	CM11.1	9787235	9791050
Scaf1	9577134	9579458	CM11.1	9812072	9814411
Scaf1	9606012	9608507	CM11.1	9851546	9854034
Scaf1	9633328	9637824	CM11.1	9875016	9879502
Scaf1	9639752	9645890	CM11.1	9881626	9887802
Scaf1	9647377	9649995	CM11.1	9887791	9890407
Scaf1	9649996	9655218	CM11.1	9891934	9897156
Scaf1	9656468	9658811	CM11.1	9900996	9903381
Scaf1	9664485	9669761	CM11.1	9907815	9913070
Scaf1	9678190	9681518	CM11.1	9919984	9923357
Scaf1	9689202	9695173	CM11.1	9938582	9944666
Scaf1	9735895	9738814	CM11.1	9978045	9980988
Scaf1	9750273	9752498	CM11.1	10001897	10004134
Scaf1	9862092	9866474	CM11.1	10075691	10080093
Scaf1	9872344	9875067	CM11.1	10084768	10087501
Scaf1	9887330	9889971	CM11.1	10110830	10113466
Scaf1	9895416	9897807	CM11.1	10117903	10120300
Scaf1	9900750	9906387	CM11.1	10123279	10128969
Scaf1	9912444	9915068	CM11.1	10133883	10136502
Scaf1	9920608	9927840	CM11.1	10141394	10148702
Scaf1	9946515	9949102	CM11.1	10162627	10165184
Scaf1	9949635	9955420	CM11.1	10165615	10171394
Scaf1	9955397	9961877	CM11.1	10171514	10177993
Scaf1	9961862	9969779	CM11.1	10183939	10191902
Scaf1	9970426	9974844	CM11.1	10192419	10196836
Scaf1	10018349	10025492	CM11.1	10235651	10242770
Scaf1	10026212	10028470	CM11.1	10243448	10245672
Scaf1	10038803	10045653	CM11.1	10252894	10259720
Scaf1	10052696	10055086	CM11.1	10265418	10267796
Scaf1	10055082	10057911	CM11.1	10268240	10271091
Scaf1	10059531	10064415	CM11.1	10272956	10277841
Scaf1	10065794	10073487	CM11.1	10279364	10287036
Scaf1	10078098	10080632	CM11.1	10295642	10298180
Scaf1	10086573	10088671	CM11.1	10304672	10306745
Scaf1	10089059	10091786	CM11.1	10306998	10309714
Scaf1	10092014	10095386	CM11.1	10309922	10313307
Scaf1	10096897	10099084	CM11.1	10314482	10316659
Scaf1	10107399	10109527	CM11.1	10319004	10321136
Scaf1	10109527	10111622	CM11.1	10321415	10323457
Scaf1	10140383	10144532	CM11.1	10340829	10344992
Scaf1	10145900	10151813	CM11.1	10345310	10351175
Scaf1	10174263	10179983	CM11.1	10352494	10358239
Scaf1	10187136	10190715	CM11.1	10367193	10370789
Scaf1	10195631	10201473	CM11.1	10377966	10383737
Scaf1	10201516	10205587	CM11.1	10387627	10391578
Scaf1	10210465	10213494	CM11.1	10396929	10399938
Scaf1	10222295	10230327	CM11.1	10408225	10416212
Scaf1	10244472	10251718	CM11.1	10426778	10434018
Scaf1	10258251	10262828	CM11.1	10442380	10446957
Scaf1	10311825	10314529	CM11.1	10492019	10494758
Scaf1	10429440	10433084	CM11.1	10543020	10546626
Scaf1	10435071	10437557	CM11.1	10548184	10550669
Scaf1	10461690	10466747	CM11.1	10591168	10596267
Scaf1	10466732	10469052	CM11.1	10597141	10599463
Scaf1	10469776	10472808	CM11.1	10600010	10602980
Scaf1	10481036	10483532	CM11.1	10613586	10616079
Scaf1	10484425	10488805	CM11.1	10617509	10621847
Scaf1	10492074	10497893	CM11.1	10624183	10629942
Scaf1	10503458	10509407	CM11.1	10633946	10639919
Scaf1	10515073	10518830	CM11.1	10645694	10649451
Scaf1	10545502	10549022	CM11.1	10674371	10677962
Scaf1	10630962	10639359	CM11.1	10744334	10752766
Scaf1	10647836	10651223	CM11.1	10756580	10759937
Scaf1	10651529	10655340	CM11.1	10759937	10763774
Scaf1	10656017	10661461	CM11.1	10764763	10770222
Scaf1	10662243	10666084	CM11.1	10771573	10775423
Scaf1	10670668	10675422	CM11.1	10783568	10788316
Scaf1	10675418	10677470	CM11.1	10788561	10790638
Scaf1	10679251	10681534	CM11.1	10792894	10795182
Scaf1	10686323	10688427	CM11.1	10803074	10805127
Scaf1	10694980	10699631	CM11.1	10821487	10826128
Scaf1	10712762	10714819	CM11.1	10839756	10841804
Scaf1	10718568	10722226	CM11.1	10845346	10848997
Scaf1	10723243	10729153	CM11.1	10848993	10854876
Scaf1	10729196	10732501	CM11.1	10856250	10859556
Scaf1	10734295	10741051	CM11.1	10865648	10872395
Scaf1	10742380	10746235	CM11.1	10875544	10879381
Scaf1	10751107	10753227	CM11.1	10888994	10891143
Scaf1	10754703	10758725	CM11.1	10892441	10896530
Scaf1	10769752	10773581	CM11.1	10900635	10904447
Scaf1	10779614	10783467	CM11.1	10911624	10915451
Scaf1	10783464	10786470	CM11.1	10915737	10918749
Scaf1	10789055	10793670	CM11.1	10920897	10925571
Scaf1	10810283	10815452	CM11.1	10940925	10946153
Scaf1	10816127	10819833	CM11.1	10946582	10950366
Scaf1	10832411	10836511	CM11.1	10955734	10959825
Scaf1	10844277	10851595	CM11.1	10962889	10970165
Scaf1	10855886	10862766	CM11.1	10974221	10981085
Scaf1	11223734	11230486	CM11.1	11282933	11289581
Scaf1	11230848	11234122	CM11.1	11289963	11293243
Scaf1	11241626	11247972	CM11.1	11303062	11309409
Scaf1	11252208	11254454	CM11.1	11316256	11318499
Scaf1	11255172	11259355	CM11.1	11318740	11322936
Scaf1	11259620	11262990	CM11.1	11323183	11326578
Scaf1	11281260	11283658	CM11.1	11346530	11348903
Scaf1	11284572	11293044	CM11.1	11349651	11358141
Scaf1	11313708	11316746	CM11.1	11371447	11374516
Scaf1	11319993	11323361	CM11.1	11377414	11380749
Scaf1	11325766	11336139	CM11.1	11381271	11391704
Scaf1	11339258	11341325	CM11.1	11393422	11395483
Scaf1	11341772	11344744	CM11.1	11401225	11404211
Scaf1	11346359	11349201	CM11.1	11406229	11409088
Scaf1	11353059	11355838	CM11.1	11413944	11416775
Scaf1	11359185	11363986	CM11.1	11418601	11423395
Scaf1	11364206	11367036	CM11.1	11423498	11426211
Scaf1	11369854	11373233	CM11.1	11428892	11432227
Scaf1	11385333	11389617	CM11.1	11448392	11452559
Scaf1	11390015	11392920	CM11.1	11452923	11455796
Scaf1	11397342	11399736	CM11.1	11456853	11459252
Scaf1	11419109	11422129	CM11.1	11473526	11476546
Scaf1	11425366	11430796	CM11.1	11480137	11485515
Scaf1	11431673	11434792	CM11.1	11486591	11489677
Scaf1	11440688	11450676	CM11.1	11496553	11506532
Scaf1	11460708	11464864	CM11.1	11514485	11518730
Scaf1	11474562	11477548	CM11.1	11530389	11533369
Scaf1	11492519	11501473	CM11.1	11545646	11554537
Scaf1	11515739	11519495	CM11.1	11568123	11571902
Scaf1	11522145	11524310	CM11.1	11578598	11580726
Scaf1	11533592	11535961	CM11.1	11588093	11590436
Scaf1	11580564	11583427	CM11.1	11633913	11636845
Scaf1	11591050	11599027	CM11.1	11639292	11647297
Scaf1	11619107	11622343	CM11.1	11664664	11667876
Scaf1	11626101	11631875	CM11.1	11672631	11678448
Scaf1	11633291	11637366	CM11.1	11679737	11683739
Scaf1	11637377	11640807	CM11.1	11684196	11687649
Scaf1	11659268	11662305	CM11.1	11696522	11699483
Scaf1	11663136	11666554	CM11.1	11700888	11704281
Scaf1	11667969	11673066	CM11.1	11705291	11710348
Scaf1	11673053	11675518	CM11.1	11711652	11714174
Scaf1	11677713	11680860	CM11.1	11720361	11723452
Scaf1	11703975	11706096	CM11.1	11741944	11744064
Scaf1	11709456	11715248	CM11.1	11747236	11753132
Scaf1	11716384	11718543	CM11.1	11762331	11764510
Scaf1	11721115	11729754	CM11.1	11765649	11774195
Scaf1	11734472	11741200	CM11.1	11777845	11784594
Scaf1	11764873	11771165	CM11.1	11810044	11816365
Scaf1	11771293	11775710	CM11.1	11816365	11820674
Scaf1	11784430	11787087	CM11.1	11828423	11831083
Scaf1	11799004	11803064	CM11.1	11843605	11847631
Scaf1	11832221	11837365	CM11.1	11876707	11881828
Scaf1	11847238	11853395	CM11.1	11892610	11898802
Scaf1	11857880	11861189	CM11.1	11902302	11905578
Scaf1	11863443	11867456	CM11.1	11910943	11914911
Scaf1	11882565	11885072	CM11.1	11946456	11948945
Scaf1	11894810	11897967	CM11.1	11963252	11966358
Scaf1	11902235	11907070	CM11.1	11976187	11981066
Scaf1	11917373	11921285	CM11.1	11993865	11997815
Scaf1	11960508	11965388	CM11.1	12055077	12059986
Scaf1	11965611	11967812	CM11.1	12060180	12062397
Scaf1	11979018	11981127	CM11.1	12073119	12075246
Scaf1	12002773	12008181	CM11.1	12092681	12098105
Scaf1	12024813	12030139	CM11.1	12131003	12136330
Scaf1	12092201	12096305	CM11.1	12194383	12198532
Scaf1	12103811	12106500	CM11.1	12205274	12207953
Scaf1	12107122	12112255	CM11.1	12208646	12213682
Scaf1	12114425	12120368	CM11.1	12215413	12221308
Scaf1	12124406	12137424	CM11.1	12225690	12238639
Scaf1	12138924	12142388	CM11.1	12240201	12243654
Scaf1	12147359	12152088	CM11.1	12245087	12249746
Scaf1	12163925	12166834	CM11.1	12260925	12263809
Scaf1	12186128	12189299	CM11.1	12281203	12284357
Scaf1	12190749	12194260	CM11.1	12286871	12290380
Scaf1	12205631	12210581	CM11.1	12301815	12306744
